speaker	speech	speaker_std
El señor .—	 (ininteligible) El software ahorita, compadre, la computadora ...(ininteligible)...	SENOR
"El señor 	.—"	 (ininteligible) de papeles en todo el mundo... para abundar la llamada, vía satélite... el satélite que ha evolucionado en todo el mundo.	SENOR
"El señor 	.—"	 Es el trabajo, en total está trabajando acá... peruano, han cambiado...(ininteligible)	SENOR
"El señor 	.—"	 El derecho, hermano, el derecho ... (8)	SENOR
El señor MONTESINOS TORRES.—	 (Continuando)... como ochenta o setenta que hay alrededor de todo el mundo.	MONTESINOS
El señor     .—	 Y después (Ininteligible) de esta telefonía que hace pocos años nomás (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Era una cuestión elitista, de lujo, como antes tenía un carro y era solamente en la universidad. La universidad  tenía el carro (Ininteligible). El carro es una necesidad y ya no es un lujo, es una necesidad porque las extensiones son grandes y los medios de movilidad son más accesibles a la mayor cantidad de alumnos. El teléfono ahora ya no es un lujo, es una necesidad. Tú vez, compadre, el albañil, el gasfitero está con su beeper y su celular, recibe mensajes porque le facilita el trabajo. El tipo está trabajando acá y sale y ya no tiene. Entonces si tú lo necesitas, llamas al beeper, lo ubicas al gasfitero y así te programas.	MONTESINOS
El señor GARCIA MARCELO.—	 Las relaciones humanas han cambiado, ya no son reguladas por el...	ARCE
El señor MONTESINOS TORRES.—	 El derecho, hermano, no hay una capacidad de transformación en el Estado, vamos a entrar al siglo XXI en una situación bastante difícil. Por ejemplo, fíjate, el Código Civil del 84 y todas esas cosas ya está anacrónico frente a las realidades que se están dando en este momento, ya no puede regular. Entonces, qué pasa, vamos a tener que ir adicionando y adicionando nuevas figuras al Derecho Civil para regular la relación. Por ejemplo, en el tema de las obligaciones, hermano, o en el tema de las (Ininteligible). Y los contratos, por ejemplo, ahora los leasing y todas esas cuestiones, hermano, todo lo que es ahora. La universalización de las comunicaciones ha variado sustancialmente, estamos en la Guerra del Golfo y tú desde tu casa estás viendo el combate, hermano. Lo que era antes accesible solamente para un grupo que tenía la hegemonía del poder, para los centros de mando de Colorado, que siempre los americanos. Ahora todo el mundo está viendo, estás en plena pelea allí y estás mirándolo, todo el mundo está mirando con el satélite. Y tú vez los resultados de la guerra, entonces ya la gente lo siente. Entonces las reglas de juego varías evidentemente y nosotros estamos todavía con un sistema de derecho clásico y anterior a lo convencional, a lo tradicional, a lo rígido. La formación de los estudiantes de derecho en las universidades sigue siendo la escolástica. Entonces primero (Ininteligible) contratos, textos, penal parte especial, la general, la misma cosa de siempre. La realidad se desbocó, hermano, hoy día ya tenemos que el título de abogado solamente te da la partida de nacimiento y la profesión te la vas a ir formando en la medida que va pasando el tiempo. El profesional va a ser un alumno eterno, sobre todo el hombre de derecho. Como lo va a ser también el médico, porque hoy día, imagínate, para hacerte una operación de una apéndice o para sacarte la vesícula tenían que hacerte un corte. Hoy día con la cirugía laparoscópica ni en diez minutos te sacan la biónica. Le llaman la enfermedad de los ejecutivos, porque tu entras el día sábado, te sacan y al día siguiente estás en tu casa y el lunes estás trabajando en tu oficina. Y antes te hacían una operación y para 7 días estabas en la cama, un mes de descanso. Así es, son cosas que se dan	MONTESINOS
El señor     .—	 La dinámica de la vida ahora es diferente.	SENOR
El señor MONTESINOS TORRES.—	 Por eso nosotros tenemos que prepararnos para no quedarnos atrasados de esto y estar en condiciones a partir del año 2000 qué pasa con nuestras vidas como seres humanos dentro de este universo que se llama mundo o dentro el Perú. Nuestra generación ya es una generación del pasado, porque cuando nosotros teníamos 10, 11 ó 12 años no había televisión, la radio.	MONTESINOS
El señor GARCÍA MARCELO.—	 yo tengo algunas canas.	ARCE
El señor MONTESINOS TORRES.—	 O tenías pues el radio Telefunken, esos grandazos, esas radiolas ¿te acuerdas o no? Ahora un chiquito de tres años ya te está agarrando el Internet, está entrando de tres, cuatro o cinco años y son capos. Nosotros ya estamos viejos y escasamente vivimos como digitadores nada más.	MONTESINOS
El señor     .—	 La única es el Internet.	SENOR
El señor MONTESINOS TORRES.—	 Una barbaridad, hermano, yo veo con mi hija esas cosas, se comunica. Mueve acá, comunica allá. Y uno está en la Luna, o sea ya nos han superado prácticamente. Pero yo tengo acá, hermanos, más o menos acoplando porque ya hay un desencuentro mental, porque ya no hablamos del idioma, porque ya no interpretamos en el sentido, porque ellos ven otras cosas que no vemos nosotros. Tienen una capacidad de comunicación y nosotros tenemos una capacidad de comunicación provinciana. ellos tienen mundial, entonces justamente comunica con cualquier parte del mundo, tienes imagen. Tú agarras y accesas ahorita, por ejemplo, al archivo de la Universidad de Harvard, a la Facultad de Derecho y puedes ver qué bibliografía hay, qué documentación hay, y puedes pedir una fotocopia de libros, te mandan todo por el Internet, tú haces tu pago con tu tarjeta de crédito. Y nosotros, hermano estamos yendo aquí a Camaná a buscar el librito o yendo a Montevideo. Es así o no es así, esta es una realidad, hermano. (9) (Vacío de grabación )	MONTESINOS
El señor MONTESINOS TORRES.—	 (continuando)... el tema electoral.	MONTESINOS
"El señor 		.—"	 Ah, qué interesante.	SENOR
El señor MONTESINOS TORRES.—	 Estás desactualizado viejo.	MONTESINOS
"El señor 		.—"	 Sí. (ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible) pocas cosas sobre compilación de (ininteligible).	MONTESINOS
"El señor 		.—"	 Se va a sacar una nueva que sea más actualizada.	SENOR
"El señor 		.—"	 Pero nadie (ininteligible) realmente nadie ha hecho materia electoral, porque la gente se ha descuidado, no ha habido (ininteligible) puedan hacer una compilación de normas.	SENOR
El señor MONTESINOS TORRES.—	 Y tengo también una de la ley, aunque eso está ahí en el libro.	MONTESINOS
"El señor 		.—"	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 Aunque eso está está ya en el libro, es decir, está  el manual en la Ley de Participación.	MONTESINOS
"El señor 		.—"	 (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 Está con sumillado y también está concordada con todas las normas.	MONTESINOS
"El señor 		.—"	 Eso sería importante.	SENOR
El señor MONTESINOS TORRES.—	 Porque realmente cómo se llama tu (ininteligible).	MONTESINOS
"El señor 		.—"	 Es un título (ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 Nosotros hemos trabajado ya bastante, más o menos le explico la mecánica.	MONTESINOS
"El señor 		.—"	 (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 Yo he trabajado bastante el asunto, inclusive he preparado un borrador de la resolución de lo que sería la resolución del ONPE. Entonces, doctor, me gustaría sus comentarios, porque la idea es de que haya una unidad no solamente consensual sino doctrinaria (ininteligible) ya la ONPE (ininteligible). Entonces, ya tenemos el consenso. Lo que le decía el otro día fíjate el Paco Miró Quesada.	MONTESINOS
"El señor 		.—"	 Rada.	SENOR
El señor MONTESINOS TORRES.—	 Rada, que me dice, hermano, falta la iniciativa legislativa. Estos burros (ininteligible) Falta iniciativa legislativa, hermano, esto es una novata, me dijo. Fíjase, Paco Miró Quesada Rada, no hay la iniciativa legislativa.	MONTESINOS
"El señor 		.—"	 (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero él comentaba de que aquí vamos ha hablar ya para salvar las dos resoluciones (ininteligible) que es las dos resoluciones que se han (ininteligible) pero tenían contra la venta de planillones, y la venta de planillones, ni siquiera venta, sino entrega de planillones no era un acto del referéndum sino una (ininteligible) referéndum. Con respecto del (ininteligible) tiene una secuela, la secuela doble distinta no con la venta de la entrega de los planillones. Entonces cuando el ONPE, así he preparado yo un proyectito. La idea es como vamos a avanzar, vamos a trabajar de distinta manera. En primer lugar, (ininteligible) una resolución en la cual establecía de que hay un procedimiento para el sistema (ininteligible) en este procedimiento la ley dice que cuando se hace el conteo y la verificación de los padrones y las firmas no se ha completado hay 30 días para completarla. Entonces, ahí ellos han puesto más de 30 días, o sea, 15 días el límite de lo que establece la propia ley. Entonces, se ha hecho una apelación en ese extremo. La apelación debe estar subiendo seguramente mañana al Jurado.	MONTESINOS
"El señor 		.—"	 Quién ha puesto esto de (ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 La ONPE sacó una resolución jefatural indicando cuál es el procedimiento, cómo va a ser la mecánica del 10%, de la verificación, el muestreo y es una (ininteligible) Sí, es una resolución reciente.	MONTESINOS
"El señor 		.—"	 Debe ser como este.	SENOR
El señor MONTESINOS TORRES.—	 Ah, este es exactamente. Establece un procedimiento (ininteligible) en este procedimiento ellos están impedidos del plazo de los 30 días  que establece la ley, porque la ley dice una vez hecha la verificación de las firmas tienen 30 días para poderlas completar (ininteligible) acá han puesto más de los 30 días. Entonces, se ha apelado (ininteligible) no mayor de 3 días alguien que lo ha formulado observaciones a los programas integrados (ininteligible) para la fiscalización del proceso (ininteligible). Se está haciendo plazos y plazos, en los 30 días.	MONTESINOS
"El señor 		.—"	 (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 Ha sumado, ha incrementado plazos. Hasta 3 días (ininteligible) entonces se ha excedido de plazo. Entonces sobre ese extremo se ha hecho una alteración (ininteligible) lo que dice la ley que son 30 días nada más. (10) Esa es la materia. Esto en realidad he querido ser sincero, lo hemos hecho para que usted (ininteligible) 28 de julio (ininteligible)	MONTESINOS
Desconocido	 Entonces.	DESCONOCIDO
Desconocido	 Lo hemos dicho coordinadamente (ininteligible)	DESCONOCIDO
Desconocido	 Entonces la señora es (ininteligible)	DESCONOCIDO
Desconocido	 Ahí se ha paralizado el tema con interpelación, se le ha puesto (ininteligible) va a subir la apelación y ustedes tienen ahí un termino creo de 3 días para señalar	DESCONOCIDO
Desconocido	 No, mira el que quiere mete la palabra	DESCONOCIDO
Desconocido	 Claro, vamos a pedir el uso de la palabra.	DESCONOCIDO
Desconocido	 Cuando quiere mete la palabra y (ininteligible)	DESCONOCIDO
Desconocido	 (ininteligible) para salirnos del tema porque no conviene alargar.	DESCONOCIDO
Desconocido	 Pero, antes por una razón muy sencilla	DESCONOCIDO
Desconocido	 Te voy a decir por una razón muy sencilla... Con Ecuador estuvimos (ininteligible)	DESCONOCIDO
Desconocido	 Resuelta esta cuestión lo que ustedes, obviamente, van hacer, habiéndose pedido la (ininteligible) en los 30 días, se revoca eso y adecuen toda su (ininteligible) a ley.	DESCONOCIDO
Desconocido	 (ininteligible) bien.	DESCONOCIDO
Desconocido	 Ahí también no están en funciones. Muy bien, en este momento se bajan, un ciudadano se presenta ante el Jurado con un recurso y formula una posición a que este fulano (ininteligible)	DESCONOCIDO
Desconocido	 Un poquito más.	DESCONOCIDO
Desconocido	 Por cuanto adolece de una serie de requisitos, la primera parte administrativa legislativa, segundo se está basando en una ley que está derogada, tercero hay un procedimiento (ininteligible) que se está violando y, finalmente las resoluciones que emitía todo el Jurado que recibía un hecho diferente. El hecho diferente (ininteligible) de la venta de planillones. Mira, si tu es el (ininteligible) de ellos.	DESCONOCIDO
Desconocido	 Efectivamente, esa (ininteligible) yo entiendo, la secuencia.	DESCONOCIDO
Desconocido	 Apenas resuelvan este asunto (ininteligible) en este momento o un día antes de año se va a poner el escrito en la ONPE. Entonces la ONPE tiene un recurso donde hay está siendo una serie de una atingencias a un ciudadano sobre este recurso del tema de planillones. Entonces la ONPE va a resolver los dos extremos, va a resolver lo que están haciendo (ininteligible) petitorio, no hay nada. Le entrego los planillones, pero todo está en la verificación dice a la conversación. Sobre esto se formula un recurso de oposición por distracción de normas de procedimientos por no tener (ininteligible) Sobre esa base, la ONPE pasa una resolución. O sea, sí habían preparado la resolución (ininteligible)	DESCONOCIDO
Desconocido	 La ONPE considera (ininteligible)	DESCONOCIDO
Desconocido	 (ininteligible) de un ciudadano. Cuando tengo no quería iniciativa.	DESCONOCIDO
Desconocido	 Claro, pero qué pasa.	DESCONOCIDO
Desconocido	 Pero cuando son...	DESCONOCIDO
"EL señor		.—"	 Los profesores se (ininteligible) al acta de planillones a los (ininteligible) se continúa con la venta de planillones (ininteligible). Claro, y por qué no le entregan.	SENOR
Desconocido	 (ininteligible).	DESCONOCIDO
Desconocido	 Ese es lo mandatario.	DESCONOCIDO
Desconocido	 (ininteligible)	DESCONOCIDO
Desconocido	 Este considerando en su ...	DESCONOCIDO
Desconocido	 Pero acá se lo estoy explicando, o sea, estoy yo acá para que el Jurado no tenga problemas, acá le están explicando que esto se refiere a un acto de (ininteligible) el acto de referéndum, porque el referéndum.	DESCONOCIDO
Desconocido	 Es un antesala...	DESCONOCIDO
Desconocido	 Tampoco empezar a referéndum, porque para que empiece el referéndum se necesita iniciativa legislativa, derogar (ininteligible), claro, lógico, en este momento se presenta ya, entonces la resolución de ustedes planteada.	DESCONOCIDO
Desconocido	 Tiene que haberla constituido, entonces lo que tiene.	DESCONOCIDO
Desconocido	 No hay territorios.	DESCONOCIDO
Desconocido	 (ininteligible) de todo lo que ha presentado.	DESCONOCIDO
Desconocido	 De todo lo que ha presentado (ininteligible)	DESCONOCIDO
Desconocido	 Y no dice que el destino va a ser (ininteligible)	DESCONOCIDO
Desconocido	 Claro, no dice nada, hermano, es todo lo que ha presentado, no dice nada, entonces de ahí las resoluciones. Entonces está mucho mejor para nosotros. (11) Hay que dejarlo eso así nada más. A ver, te presto la copia. Es un primer borrador de trabajo.	DESCONOCIDO
Desconocido	 Esta es la que.	DESCONOCIDO
Desconocido	 La que daría el ONPE.	DESCONOCIDO
Desconocido	 (Ininteligible). A ver, buena voz.	DESCONOCIDO
Desconocido	 (Ininteligible)... presentando la solicitud que los fulanos de tales ... acompañados con las firmas de adherentes para que realicemos depuración, amparándose en la Ley de Participación y Control Ciudadano. El ciudadano José García, mediante solicitud de fecha 4 de julio, propone ...(ininteligible)... ante las personas citadas en el párrafo precedente ... la tramitación de la misma, en razón de que ... Lourdes Flores Nano, Javier Diez Canseco ... de acuerdo al tenor de ... están invocando la desaprobación de la Ley 26652, cuyo ... la declaración en proceso de disolución y liquidación a los proyectos especiales encargados de los parques industriales de los conos sur, norte ... y considerando, además, en el artículo 16.° de la Ley ... establece que para que proceda el referéndum se requiere de ... siempre y cuando ... favorable de no menos de dos quintos ...(ininteligible).	DESCONOCIDO
Desconocido	 (Ininteligible)... una iniciativa legislativa únicamente, porque la desaprobación viene después. Una iniciativa legislativa que ... aprobación o desaprobación.	DESCONOCIDO
Desconocido	 Un referéndum se requiere de una iniciativa legislativa, se puede hacer con los ... del Congreso, pero su aprobación ...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ya. Por eso te digo, para ... una idea ...(ininteligible).	MONTESINOS
Desconocido	 (Ininteligible)... iniciativa legislativa.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Admitida a consideración del Congreso ... que pueda ser sometida a consideración del Congreso como condición sine qua non. Esa es la clave. (Ininteligible)... con el voto favorable para su pronunciamiento.	MONTESINOS
Desconocido	 (Ininteligible)...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ahí está, esa es la secuencia.	MONTESINOS
Desconocido	 (Ininteligible)... el Congreso después. Primero viene la...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Es que para el referéndum tiene que haber la iniciativa derogada, si no hay iniciativa .	MONTESINOS
Desconocido	 No. Esa es otra cosa. Ya, pero primero vemos la convocatoria.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ya, a posteriori.	MONTESINOS
Desconocido	 (Ininteligible)... al acto de ... Ah, claro.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Está bien, está correcto el esquema. Primero, la iniciativa legislativa, después viene la convocatoria, el escrutinio, etc. (Ininteligible).	MONTESINOS
Desconocido	 (Ininteligible)... este texto que tengo.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ah, ya. O sea, fíjate, de una primera pasada más o menos ya hemos hecho un primer texto borrador, digamos. Lo que se quiere es que la resolución que pase el ONPE sea una resolución fundamentada ... con la resolución que usted ... anteriormente, porque esto les permite a ustedes la capacidad de poder confirmar esto y, además, agregar algunos elementos más, disponiendo que se remitan los de la materia del Congreso de la República. Esa es la conclusión final.	MONTESINOS
Desconocido	 (Ininteligible)... evaluación de los hechos ... artículo 1.° de la Ley 26670 ... se ratifica la primera ... del referéndum como derecho de los ciudadanos a expresar ... artículo 31.° de la Constitución ... al mismo tiempo el inciso c) del artículo 39.° de la Ley de 26300 ... que procedía el referéndum para la desaprobación de leyes y normas regionales de carácter ... y el de la ...(ininteligible).	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Es lo que establecía en ese momento.	MONTESINOS
Desconocido	 Claro. Y los ciudadanos que se ... se les habilite el material necesario para la recolección de firmas ... para calificar la desaprobación de la Ley 26697 ...(ininteligible)... del artículo 39.° de la Ley de Participación y Control, cuyo texto ... Podemos ... y precisar que la ...(ininteligible)... se puede dar el caso como es el caso de ... (12)	DESCONOCIDO
Desconocido	 (Continuando)... proceso del referéndum ... se puede dar el caso como es el caso de uno de ... porque no reviste las normas previstas en la ley... de procedibilidad como es el caso de la ... iniciativa legislativa que se ha aprobado por el Congreso.	DESCONOCIDO
Desconocido	 ...(Ininteligible)... Portillo... la iniciativa legisaltiva, porque sino estaríamos adelantándonos con una cosa.	DESCONOCIDO
Desconocido	 ya.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 (Ininteligible)... del Congreso.	MONTESINOS
Desconocido	 Ininteligible.	DESCONOCIDO
Desconocido	 No hay iniciativa legislativa ... se va a llevar a cabo la consulta...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
Desconocido	 (Ininteligible) ... y por otro lado, falta la resolución..... la resolución 491 del 25 de setiembre ... que ... la resolución... antes señalada, cuanto la resolución 630... están referidas a un hecho específico... para una resolución de ... más no de la participación en asuntos públicos... en un proceso de referéndum... artículo ...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ahí está la salida para el Tribunal, te das cuenta. Ese es el tema.	MONTESINOS
Desconocido	 En la convocatoria con la que se inicia el proceso de referéndum corresponde ... la autoridad electoral ... las respectivas iniciativas, conforme lo establece el artículo 44.° de la Ley ... por el artículo 2.° de la Ley ... Está referido a la convocatoria.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Está haciendo una secuencia, después de haber cumplido todo esto.	MONTESINOS
Desconocido	 (Ininteligible)... al amparo de la ley... , artículo... por lo que este no puede ser admitido como complemento de uno de los requisitos para que se convoque a referéndum...  una iniciativa legislativa. (Ininteligible)... aprobado por el Congreso.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Ya. Pero ahí viene un fundamentito que es importante.	MONTESINOS
Desconocido	 (Inintegible)... tanto más que no es de aplicación en el presente caso la retroactividad de la ley, porque ésta como la retroactividad de ... solo opera en materia penal cuando favorece al reo de conformidad con el segundo párrafo del artículo... por lo que admitir a trámite la solicitud ... del material presentado por los recurrentes ... haría factible... responsabilidad disciplinaria, sino de la comisión de un ilícito penal previsto y sancionado por el Código Penal.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Porque acá viene qué cosa a aplicar, la ley derogada, y aplicar con omisión de normas de cumplimiento obligatorio ya es pasible de responsabilidad. (Ininteligible)... con prescindencia del trámite. Hay dos hechos, hay dos extremos, ah.	MONTESINOS
Desconocido	 En funcion del artículo... del texto único ordenado de la Ley ... por la autoridad llamada a resolver, no siendo en este caso invocar una ley referida a otra materia. Obstáculo para la tramitación... (Ininteligible)...	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Estamos viendo el texto que no dice nada ahí.	MONTESINOS
Desconocido	 (Ininteligible)... en este caso obstáculo para la... 	DESCONOCIDO
El señor MONTESINOS TORRES.—	 ... (Ininteligible)... del Cono Norte, ...	MONTESINOS
Desconocido	 (Ininteligible)...	DESCONOCIDO
El señor MONTESINOS TORRES.—	" (Ininteligible)... en  buena hora... El señor		.— (Ininteligible)... el artículo tercero del título preliminar ... corroborado con la resolución del Jurado Nacional de Elecciones del 6 de enero del 98... inscripción de una organización política. Y finalmente la primera disposición transitoria de la Ley ... en su primer párrafo establece que las iniciativas de referéndum para la ... de normas con rango de ley... Ley de Participación y Control Ciudadano se adecuarán a lo dispuesto por el inciso b) del artículo 39.° de la misma norma legal. De conformidad con el artículo 182.° y la ... SE RESUELVE: viene un artículo primero..."	MONTESINOS
El señor MONTESINOS TORRES.—	 (Ininteligible)...  el artículo primero.	MONTESINOS
Desconocido	 Artículo primero, declarar fundado el recurso de ... de los ciudadanos Lourdes Flores y a Javier Diez Canseco... Artículo Segundo. Remitir al ... la solicitud de los ciudadnos de Lourdes Flores, etcétera, para los fines de ley pertinentes con conocimiento de los solicitantes.	DESCONOCIDO
El señor MONTESINOS TORRES.—	 En concreto... Eso van apelar y va a ir donde ustedes.	MONTESINOS
"El señor 		.—"	 A ver lee este último. (13)	SENOR
Desconocido	 Cuál. (Ininteligible)... de conformidad con el artículo 68.° concordante con el artículo 103.° del Texto Único Ordenado de la Ley de Normas Generales de Procedimientos Administrativos aprobados por Decreto Supremo N.° 02, (ininteligible) referida a otra materia obstáculo para la tramitación. ¿A qué se refiere? Que ellos han invocado a la Ley de Parques, pues, los parques industriales del cono sur y del cono norte.	DESCONOCIDO
Desconocido	 Pero qué dice al final, pues, (ininteligible).	DESCONOCIDO
Desconocido	 Dice la ley no es obstáculo para la tramitación (ininteligible)... busca su verdadero carácter. Me estoy amparando en ese sentido en la Ley de Parques y ahí (ininteligible)... de planillones. Tiene que ser (ininteligible)...	DESCONOCIDO
Desconocido	 Tan solo para la tramitación, (ininteligible).	DESCONOCIDO
Desconocido	 Cosa que no ocurre.	DESCONOCIDO
Desconocido	 (ininteligible).	DESCONOCIDO
El señor    .—	 Claro. Como las acciones de garantía (ininteligible)... Las acciones de garantía cuando tú por error planteas amparo en esa hábeas corpus, (ininteligible).	SENOR
Desconocido	 Se trata realmente de (ininteligible).	DESCONOCIDO
Desconocido	 Van a apelar al Jurado, evidentemente.	DESCONOCIDO
Desconocido	 (ininteligible).	DESCONOCIDO
Desconocido	 Por eso te digo, la figura está (ininteligible).	DESCONOCIDO
Desconocido	 ¿La tramitación de qué?	DESCONOCIDO
Desconocido	 Te está respondiendo. (ininteligible)	DESCONOCIDO
Desconocido	 ¿Se va a suspender hasta cuándo?	DESCONOCIDO
"El señor	   .—"	 Acá hay dos extremos, declara fundada (ininteligible) resuelve remitir al Congreso para los trámites legales correspondientes para que se adecue a este procedimiento.	SENOR
Desconocido	 Ahora, pero aquí dice (ininteligible) suspender la tramitación de la solicitud de (ininteligible) de los ciudadanos Lourdes Flores Nano (ininteligible)...	DESCONOCIDO
Desconocido	 (ininteligible).	DESCONOCIDO
Desconocido	 (ininteligible) de los padrones presentado por los ciudadanos (ininteligible).	DESCONOCIDO
"El señor	  .—"	 Por supuesto, (ininteligible) suspender la tramitación o dejar sin efecto. ¿Cuál es el término?	SENOR
Desconocido	 Estamos mandando al Congreso antes de que llegue el momento de remitirlo al Congreso, porque (ininteligible) remitirlo todo.	DESCONOCIDO
Desconocido	 (ininteligible)	DESCONOCIDO
Desconocido	 No, todo lo que está completa la firma.	DESCONOCIDO
Desconocido	 ¿Cuál sería acá el término?	DESCONOCIDO
Desconocido	 (ininteligible) dejar sin efecto, porque no ha cumplido con eso.	DESCONOCIDO
Desconocido	 (ininteligible)	DESCONOCIDO
Desconocido	 Ahora el problema está en eso, sería bueno que (ininteligible), pero acá está el proyecto.	DESCONOCIDO
Desconocido	 (ininteligible).	DESCONOCIDO
Desconocido	 Por eso, para salirnos de esa (ininteligible)	DESCONOCIDO
Desconocido	 (ininteligible).	DESCONOCIDO
Desconocido	 En este momento ellos no presentaron el proyecto, consecuentemente este proceso no tiene un sustento; entonces, eso quizás de la suspensión le daría posibilidad de que ellos lo presenten eso ya convalidado. Entonces, sigue el trámite de (ininteligible).	DESCONOCIDO
Desconocido	 Lo mejor de frente nomás a resolver.	DESCONOCIDO
Desconocido	 No.	DESCONOCIDO
Desconocido	 De un solo cocacho (ininteligible) y remitir de frente. Dejar sin efecto y notificar a los.	DESCONOCIDO
Desconocido	 No. ¿Cuál es la idea? La idea es pasar todo al Congreso de la República, esa es la idea.	DESCONOCIDO
Desconocido	 Pero no ahora, sino después de la (ininteligible).	DESCONOCIDO
